filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,label
rock.00043.wav,661794,0.420156151,0.088188849,0.139858335,0.003393363,2739.391443,408652.0205,2541.933984,168158.8702,5326.586687,1986444.014,0.143956868,0.002660751,6.48E-06,0.008887148,-7.63E-06,0.007250555,89.10290948,-62.10362244,4698.90332,75.87460327,527.1851196,-26.72690773,425.7775574,18.28186989,205.1490784,2.455672026,81.37395477,5.829482555,73.15213013,11.57897663,113.2317734,0.012980379,71.31475067,8.6944561,81.70505524,5.51198101,58.32403946,-0.248900369,38.91887665,2.399389505,53.28575897,-1.743302822,51.36906815,rock
rock.00044.wav,661794,0.311694115,0.0832472,0.14435631,0.001230204,1651.421086,252433.9474,2103.471128,317062.8727,3455.02992,2383273.336,0.068902036,0.000511431,1.96E-07,0.016874146,-1.16E-05,0.002037137,92.28515625,-118.3887787,2391.34375,130.2802582,966.0264893,-3.09864068,469.6028748,15.73269081,243.2049561,3.947715044,118.5904388,10.67072105,61.91072845,6.839071751,46.13722229,3.391140938,39.81184769,0.764909744,46.02219391,-2.539260864,33.19855881,-3.102034807,47.94953537,-2.865226269,82.93652344,-1.617018104,42.55601501,rock
rock.00045.wav,661794,0.361233771,0.082603395,0.096994802,0.000815118,1560.999792,90382.4914,1568.308311,10787.18506,3242.912048,282088.6596,0.078954663,0.00081256,-1.97E-06,0.007292575,-9.26E-06,0.000773829,151.9990809,-172.6683044,3892.055664,142.811615,210.668045,-55.80748367,399.1313171,79.3556366,105.6444473,-1.881843686,121.7040939,4.808469296,66.74186707,0.239753738,53.76452637,-11.50814056,41.88376236,-0.26469931,30.47047234,-9.361109734,45.36968613,-7.662811756,29.0621891,-11.26601791,27.59423637,-5.677097797,25.42113113,rock
rock.00046.wav,661794,0.361459196,0.082090296,0.120680004,0.001371937,2429.031041,443324.5862,2502.187148,217446.9362,5035.530391,2737376.96,0.118184455,0.001677593,6.65E-07,0.008366997,-9.79E-06,0.003570706,103.359375,-83.02229309,2540.560059,91.50739288,711.9018555,-13.68645477,436.3587036,16.13513184,85.14532471,10.32731724,81.7988205,5.532702923,79.23581696,-9.45170784,76.0556488,-6.618230343,55.60420227,-3.031459093,60.27236938,4.936924458,38.66501236,2.641906261,35.68005753,1.050652266,43.6917305,-3.672375441,50.91981888,rock
rock.00047.wav,661794,0.461359322,0.086451948,0.138968915,0.001973568,2997.724318,545570.4431,2691.21898,138596.1106,5962.032677,2005673.721,0.156223188,0.005149488,1.08E-06,0.010123386,-7.52E-06,0.005188441,107.6660156,-58.28053665,1853.268799,62.51570892,688.7647705,-12.65374374,334.9190369,31.94628525,274.6497498,8.123329163,107.3365021,2.26657629,124.5727921,3.909531593,175.2289276,1.451730967,104.995018,-2.718959093,88.84095001,1.102556944,84.92703247,-0.459471017,35.35498047,-2.382994175,49.16893387,1.236834288,52.74108887,rock
rock.00048.wav,661794,0.321645111,0.081701644,0.14561142,0.000573851,1646.212074,118259.5246,1700.79967,53274.51547,3183.841459,506280.7818,0.085252849,0.000779813,4.45E-06,0.01395515,-4.52E-06,0.002502408,129.1992188,-93.35513306,1341.561157,137.5101471,516.072876,-45.1241951,158.0649719,37.83511734,154.6351318,-9.430243492,142.0174713,12.60779858,96.61670685,-7.477382183,51.19161606,5.538480759,65.1563797,-3.740675449,62.59991455,-2.010738134,37.91385269,-2.453208685,54.34288025,-9.576945305,46.52645111,-3.166153431,56.93829727,rock
rock.00049.wav,661794,0.396285176,0.077749819,0.101017252,0.002315206,2077.942607,1216625.005,2333.872696,694784.8115,4495.809731,6649790.412,0.091333518,0.002917617,0.000564489,0.006917909,0.001821476,0.00188947,112.3471467,-142.3859558,9879.772461,116.1437912,2135.253174,2.241934538,453.4204407,31.06363678,188.6626282,6.186803818,139.8939056,0.118998729,83.03081512,0.318883568,60.80852509,7.794077396,56.41222382,3.243815899,52.80653,-3.01730299,74.28785706,1.707913756,49.89146805,0.734863102,48.29026413,0.144886836,44.71677399,rock
rock.00050.wav,661794,0.39448145,0.089190029,0.141302124,0.005091854,1721.08846,700770.4729,2312.31459,366475.403,3811.160455,3938340.426,0.05330347,0.001456069,0.000718059,0.011761054,0.001984922,0.005836663,123.046875,-144.9292145,5065.805176,118.4598541,1283.559692,20.52532196,336.8520508,28.56648254,117.9421921,2.356901169,85.27540588,10.06870556,70.72748566,11.91509342,55.70734406,4.848368645,53.17789459,-0.087061055,66.52431488,3.29427433,43.17575836,3.415107727,54.24239731,3.655123949,37.39159012,5.368890762,60.72038269,rock
rock.00051.wav,661794,0.368741363,0.087027147,0.161759794,0.00218851,3031.033547,756440.0241,3055.515508,86212.74955,6732.67321,1724246.921,0.120858106,0.005824996,0.000674327,0.016545549,0.001765579,0.005126002,172.265625,-66.25296021,2352.826172,66.77490997,577.9891968,25.1884613,351.226593,26.30262184,132.9399414,5.295062542,131.0006104,10.4536829,76.85559082,2.464764595,85.95637512,0.748176455,70.67307281,-0.372901022,65.86852264,1.727807879,70.09131622,3.217984915,46.47462845,5.04010725,55.96155548,-1.93805933,52.45548248,rock
rock.00052.wav,661794,0.340606332,0.096987426,0.113397971,0.005570985,2186.622282,1757339.858,2448.823252,526217.613,4462.71055,7096813.237,0.088566591,0.006689177,0.001923194,0.011471188,0.000939679,0.002968835,129.1992188,-181.1964417,9543.801758,103.4315033,1942,9.393625259,766.5640869,19.0795536,318.0345154,13.76651478,201.7723541,-0.516949952,275.5638733,4.39187479,162.5317841,-7.613846302,96.52813721,-8.117013931,111.1125031,-0.136735007,91.21920013,-5.17765522,89.15428162,-6.308765411,81.62065887,-5.457750797,56.95105743,rock
rock.00053.wav,661794,0.409180999,0.074969076,0.190227509,0.001884624,3361.723252,304156.9523,2933.069563,55087.67146,6920.301851,1019786.138,0.187547582,0.003566753,0.00075422,0.017167909,0.001887032,0.009082898,117.4538352,4.113659382,1100.446045,52.60785294,241.6306305,-11.05424118,121.9372787,19.70370293,108.1104965,11.28263664,86.06643677,7.059860229,61.76773834,5.063941956,63.54560089,4.5625844,46.35518265,0.028086675,46.39290237,5.15749073,41.24052429,3.407084942,43.04557419,1.172332644,31.61530304,0.582338333,32.75283432,rock
rock.00054.wav,661794,0.346660793,0.086544625,0.065483786,0.000636287,2632.220428,958920.6214,2550.096822,200989.8703,5309.85807,3290751.811,0.132403144,0.007298324,0.001910076,0.003439461,0.000704302,0.00060376,107.6660156,-156.2549133,2346.448486,75.62688446,993.6600952,-16.51971817,274.4117737,16.34125328,229.2139435,5.802772522,125.8648758,6.013739586,95.56765747,-4.144252777,76.33209229,-3.765200138,96.87210083,-6.169507504,86.82727051,-8.927266121,91.87056732,-4.095036983,70.13561249,-2.198992491,91.84138489,-4.644524574,85.15475464,rock
rock.00055.wav,661794,0.431646705,0.07364668,0.147184819,0.002298855,1712.391316,272533.8782,2249.696605,209627.1161,3618.660614,2655928.972,0.066578074,0.000366299,0.00090834,0.01206252,0.001619357,0.004333141,129.1992188,-91.87751007,2090.917725,129.9636078,491.0179749,1.839926481,372.145874,11.62120247,215.782608,3.225241423,77.21867371,-1.973791838,115.2775269,-2.221359015,50.45675278,-0.855353951,62.14351273,-4.343144417,52.96095657,-3.542452097,57.75030899,-1.552298665,32.72385025,-0.5443573,32.12603378,0.402216017,36.31737137,rock
rock.00056.wav,661794,0.488326818,0.072437167,0.17575036,0.002049899,3303.16231,461314.8052,2913.586172,77322.77215,6717.201945,1251585.554,0.177533474,0.004664279,0.000143483,0.013739836,0.002379782,0.007593416,135.9991776,-7.846319199,1578.75293,59.52973938,340.8828735,3.647022963,230.159729,28.99272537,97.2594223,4.147531986,70.67731476,10.27294159,44.82411575,2.554184198,75.55000305,7.595524788,38.70687866,-1.404188514,39.58906555,2.967205286,43.7977829,4.057470798,36.88942719,-0.747674346,31.8603363,1.06625545,28.23064423,rock
rock.00057.wav,661794,0.390014112,0.083890386,0.122644931,0.00100522,3488.554943,559918.7625,3241.605654,81262.46769,7660.024833,1345841.752,0.175070164,0.003947907,-0.000876837,0.007741559,-0.00237329,0.003391334,123.046875,-58.55695343,1521.36499,64.90805817,392.9006653,15.93084717,174.1551208,5.427918434,167.2110443,7.524633884,99.65572357,9.887823105,44.47301102,1.596602082,62.16957855,5.354762554,63.7052269,-1.238444448,46.8464241,-2.037408113,41.2817955,2.442156553,51.78735352,-0.722754538,34.96501541,-0.310738832,40.35772705,rock
rock.00058.wav,661794,0.301064044,0.085798852,0.087493114,0.000201072,2438.007049,1005998.268,2790.267286,229992.9673,5499.143752,4198235.706,0.098954935,0.004250417,-0.001663902,0.00546858,-0.001619479,0.000802569,135.9991776,-141.9759827,1282.129517,96.97872925,864.2666016,23.25932503,323.4753723,10.46034145,145.7358856,6.295157909,107.4220352,4.960869312,81.1778183,1.06456387,77.91265869,1.097262263,54.99277496,-4.850176334,64.93079376,0.870890796,62.53142548,-3.45768714,57.38206863,-2.009840012,61.60926056,-5.899570942,54.49814987,rock
rock.00059.wav,661794,0.339422941,0.082921885,0.051210362,0.000183674,2424.136648,1145181.094,2927.100965,328444.176,5643.69766,6157946.272,0.086536806,0.002681762,-0.001258176,0.001885195,-0.00141655,0.000378377,117.4538352,-219.138504,2117.296631,94.37486267,1076.925781,42.79938889,426.5567932,16.12236595,290.2172241,9.510043144,132.8114777,12.90356445,94.53570557,7.734829903,60.50449371,2.399282217,51.01700211,-1.027650595,61.98296738,-1.961794734,51.43852615,-1.981237054,46.46858215,3.15921092,52.41947556,-0.884356439,34.90465927,rock
rock.00060.wav,661794,0.405535519,0.081450693,0.103326499,0.00059836,2796.512171,627411.8205,2891.132555,229233.2214,6203.044677,3542923.328,0.134644027,0.002611599,-0.001058105,0.005109026,-0.002167809,0.002614596,89.10290948,-82.66226959,1409.618164,83.5181427,528.5298462,-0.596478105,225.8330688,10.49934673,232.7972717,10.42486,76.78718567,7.068727016,68.66941833,5.075147152,90.77853394,0.074427322,68.55875397,-0.204539791,58.75417328,-0.92932415,46.18738937,-0.095478505,46.98452377,-1.703233719,45.59766388,-1.022744179,43.10059738,rock
rock.00061.wav,661794,0.299837917,0.08574006,0.088353351,0.000441059,2071.377318,802423.1891,2738.959855,239704.7368,4685.844829,5398628.671,0.069054978,0.002358579,-0.001311169,0.005450279,-0.00183357,0.000879962,80.74951172,-193.723877,4453.768555,98.46675873,851.519165,44.08891678,681.5862427,23.789505,217.5605621,12.58664227,141.6489563,8.464341164,83.72939301,2.17265749,81.92415619,-0.35842368,57.03800964,-8.178156853,62.99881744,-9.113446236,50.6582222,-5.232389927,63.06796265,-4.848256111,46.50537872,-1.378349185,46.25522232,rock
rock.00062.wav,661794,0.319577008,0.091910668,0.060483284,0.000791947,2947.094507,1009266.058,3203.424257,208106.0269,6984.035469,3246627.506,0.108521546,0.004503731,-0.001259065,0.002320837,-0.001230321,0.001201681,123.046875,-212.3183441,4095.945068,65.74694824,799.7306519,45.23900223,733.2755737,19.75804329,316.5221863,11.82595921,230.7822876,8.064455032,133.3544006,4.427166939,121.33078,4.214716434,56.35212326,-2.321349382,63.60371399,-2.200214624,69.81978607,-1.636821508,59.05057144,-4.667688847,35.62159348,-3.723399878,46.07370377,rock
rock.00063.wav,661794,0.329682201,0.093700588,0.053093068,0.000364497,1711.04022,1534386.358,2308.723247,691494.8148,3491.676334,8308469.645,0.055849481,0.002803697,-0.001681376,0.002616899,-0.001140915,0.000188385,75.99954044,-302.8009949,7840.054688,116.2570343,2557.125732,44.67257309,717.1905518,25.95482254,531.3369141,18.7137146,293.9543762,7.564360142,180.2964935,7.338470459,148.5850067,4.035091877,95.60961914,-4.181307316,144.9686737,0.876651585,134.4055786,0.949000835,177.7322235,2.815566778,96.18545532,1.399737477,127.1686478,rock
rock.00064.wav,661794,0.37433663,0.08474315,0.107105821,0.001652131,2181.215081,155621.4773,2181.01868,75741.39707,4689.616886,981277.3521,0.106369786,0.001471964,-0.001078292,0.006413164,-0.001486012,0.002870993,151.9990809,-118.770134,3021.953125,104.4413071,304.5416565,-29.19000816,412.8476868,42.11074448,123.3863831,-13.30178738,155.3985901,29.06765366,122.8984222,-20.87104034,81.3416748,21.60806465,48.81156921,-24.33490944,66.46881104,10.7311573,60.84841919,-15.10288429,54.97959137,5.936597347,47.04737473,-11.795084,43.48566055,rock
rock.00065.wav,661794,0.395211816,0.080754638,0.114732154,0.001300608,2294.179929,181462.0205,2104.262108,75790.90833,4730.13528,766650.4318,0.129093179,0.001417461,-0.001044274,0.007514064,-0.002411111,0.002853266,123.046875,-95.21841431,1985.43042,103.8091431,421.1878357,-37.00714111,385.8429871,52.68180084,155.9596558,-20.74513626,147.9778137,27.57062149,91.79431152,-17.5216198,90.75448608,24.80140686,76.17826843,-11.29041386,93.43475342,16.63989067,99.50350189,-9.241016388,80.26514435,10.17992687,59.70393372,-8.779462814,52.66768646,rock
rock.00066.wav,661794,0.360211253,0.087084115,0.043010477,0.000827747,2209.483104,401679.3205,2175.050025,132265.6033,4575.114537,1717523.221,0.10714658,0.00281863,-0.001785412,0.001294778,-0.000450952,0.000752616,75.99954044,-245.0742645,9070.558594,95.08673859,807.6366577,-21.25300598,614.491272,45.65330124,282.5380859,-3.550620794,155.1302643,14.96925926,250.6404724,-20.66994476,201.607605,19.52676392,116.3230743,-21.70514679,206.0588226,7.320757389,116.93013,-9.284710884,89.55339813,0.807013094,80.95449066,-13.01166725,62.41672134,rock
rock.00067.wav,661794,0.392809421,0.084572524,0.100266695,0.001548374,2414.152467,478612.0001,2339.338081,106931.8622,5213.025271,1489323.408,0.119885698,0.003645217,-0.001103494,0.004514149,-0.002113201,0.003412261,103.359375,-123.6353226,2575.342529,94.74609375,737.8978882,-9.547330856,390.5316772,53.26126099,217.3937531,-13.75565434,128.1728668,17.74460602,149.1436768,-19.21024895,126.7136154,25.29211617,86.19364929,-18.70106697,97.71822357,15.39339256,71.84226227,-12.50792694,68.0355072,9.379049301,54.98640442,-11.60413074,49.59252548,rock
rock.00068.wav,661794,0.401931465,0.08272358,0.091212943,0.000553819,2467.284654,282492.8096,2399.022704,44680.82242,5402.860524,789665.9981,0.118275087,0.002548704,-0.001510896,0.004619884,-0.002149218,0.001898244,123.046875,-121.094696,1688.805664,91.7310791,414.8005981,-14.71875763,243.0782776,52.95984268,83.92640686,-11.41107941,73.58911896,31.0130806,91.64451599,-17.48784447,62.79323578,24.18987656,71.16584778,-24.77872086,75.78325653,17.11390686,59.45676804,-15.87826538,52.45233917,10.37985611,49.6317749,-8.625669479,38.65486526,rock
rock.00069.wav,661794,0.311490595,0.088200852,0.047016956,0.000272515,2568.419537,604433.0297,2345.007775,104672.9675,5364.440493,1640564.157,0.137633758,0.004209777,-0.002209071,0.00142666,-0.00070339,0.000422977,172.265625,-203.3212433,2001.257935,85.39739227,830.5303345,-11.56962872,296.7889099,54.75181198,145.6875458,-11.60197449,111.5513687,20.56694412,141.9226532,-27.75573349,141.6424713,18.86531067,67.89281464,-31.6405735,171.9391022,10.6876297,104.2852249,-11.92119694,82.95068359,4.130110741,83.14482117,-3.990550518,102.62957,rock
rock.00070.wav,661794,0.36797142,0.087689094,0.0541379,0.000647687,2511.6039,393133.8629,2244.999644,88102.24958,5129.515412,1146175.053,0.139118994,0.003609279,-0.002272708,0.00181961,-0.000652044,0.000896542,172.265625,-202.190506,3482.70459,75.24043274,569.0488892,-14.23118973,538.522644,66.31370544,256.5502625,-8.296059608,194.7794495,24.38271523,135.0281372,-16.23752975,142.8620148,17.13171577,86.55818176,-21.28347969,94.76073456,3.971213579,132.5641022,-19.7557354,76.58831024,0.484813392,64.94018555,-4.50731802,78.66869354,rock
rock.00071.wav,661794,0.454340726,0.07845474,0.161042556,0.002512658,2025.156662,218789.6685,2215.378603,71352.67764,4571.101001,1008185.189,0.090803697,0.001238543,-0.001452188,0.010406053,0.000499383,0.00833617,112.3471467,-79.77385712,3292.492676,109.9162064,359.5797119,-17.12000084,252.1483459,47.19410324,223.1746368,-11.91743946,129.0883331,33.31153488,88.01203918,-11.69819641,90.22332764,23.62798119,62.05661392,-13.66232491,90.77139282,18.43842506,68.12162018,-6.940276146,63.89005661,13.03133488,42.99259949,-11.58578968,42.41573715,rock
rock.00072.wav,661794,0.403434902,0.084467247,0.165465057,0.002352498,1933.348573,422482.9332,2211.314489,96106.22099,4359.699237,1777795.431,0.081701575,0.002658647,-0.001579907,0.016820123,0.000452583,0.005199034,103.359375,-95.34222412,2882.682129,112.4515076,588.6453857,-2.079153776,414.516449,47.0460701,206.0047607,-10.372159,115.9878159,29.78735924,84.84745026,-15.10957241,65.3807373,20.19378471,49.12570572,-12.66992474,52.6690712,16.49887848,69.22226715,-7.862702847,46.6832962,11.87317371,49.45835876,-11.19371319,42.17292786,rock
rock.00073.wav,661794,0.458528906,0.074670352,0.169360265,0.002162578,2223.93748,292577.6587,2287.733702,52772.34555,4917.439174,927302.4785,0.110020377,0.002438292,-0.00157181,0.013625016,0.000130344,0.007006147,95.703125,-61.66534805,1825.718262,103.5705109,352.5599976,-16.91937447,179.1552887,49.25115585,118.7848129,-14.82153034,65.25935364,31.69523621,69.63222504,-17.21596909,66.98538971,24.62058449,43.29493332,-14.48804855,55.06371307,18.02209091,68.15086365,-11.6752491,38.50588989,11.47342491,46.46345139,-9.827124596,40.04254913,rock
rock.00074.wav,661794,0.39439261,0.08498162,0.153878227,0.001964468,2140.289343,202285.3174,2245.944002,57955.20055,4831.439591,648117.113,0.091140924,0.001020669,-0.00096764,0.014217596,-0.000219241,0.005405177,112.3471467,-83.33853149,2061.873779,103.8896103,295.8020935,-13.95762634,181.7145996,56.89555359,94.16741943,-14.43003941,64.304039,32.19624329,51.30392075,-14.12781525,71.20304871,19.16275787,42.70245361,-9.3344841,82.09067535,13.1709795,51.05623245,-11.71121502,46.45610428,8.4138937,43.52180481,-9.387063026,41.59020996,rock
rock.00075.wav,661794,0.40859434,0.090618201,0.126934826,0.001782001,2301.799132,411284.9049,2355.23984,76150.31095,5092.402695,1215207.519,0.11151732,0.003200419,-0.001345356,0.007176398,0.000179129,0.005691938,117.4538352,-113.6222305,3622.109131,94.92951202,628.5600586,-4.112512589,401.4364624,51.76709366,162.0149078,-13.76554012,151.4967346,34.33385849,134.0927582,-17.59123993,114.6147995,22.53288078,91.09929657,-12.3931675,84.93441772,17.19369125,80.9427948,-9.221487999,81.06486511,9.966312408,71.99898529,-13.46561432,46.22621155,rock
rock.00076.wav,661794,0.345583171,0.093378216,0.145840362,0.002309402,1659.579361,508721.7777,1953.259408,113790.2222,3580.190622,1872591.93,0.071180681,0.002930964,-0.001827011,0.014278076,0.000638913,0.004067564,95.703125,-132.3598633,2243.636963,124.679306,815.4096069,-9.692184448,321.3452148,46.44977188,183.366745,-6.306234837,230.853241,30.5358963,156.0045624,-11.14362812,121.7298279,20.40744209,71.63775635,-11.2170248,64.66821289,9.374005318,95.29541016,-5.829392433,67.34260559,7.817754269,79.21824646,-8.729966164,71.62316132,rock
rock.00077.wav,661794,0.455317229,0.077490717,0.12874575,0.001909581,2187.977477,238379.0735,2350.874065,86250.32601,4993.946162,1269207.726,0.106237614,0.00173912,-0.001348654,0.008516285,0.00023327,0.004841174,107.6660156,-103.9262009,2904.022705,101.8970184,350.437561,-10.33382607,426.8527222,43.66537857,158.0829773,-11.50265503,135.2660522,26.93930054,84.42923737,-9.98959446,105.6116333,25.01207542,50.03282166,-14.2088995,51.31230164,19.70700455,58.92173004,-10.52798271,48.27035522,12.67110729,48.7546463,-12.68239403,45.76871872,rock
